,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
104,2021-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,11.1,12.6,88.0,10.4,14.0,74.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2021-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,6.0,7.1,85.0,5.3,9.0,59.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2021-02-10,43.716666700000005,-114.1666667,537,14F16S,Hyndman,7620,7.5,8.3,90.0,7.2,11.1,65.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2021-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,9.9,13.4,74.0,9.2,14.7,63.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2021-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,7.6,10.1,75.0,9.1,11.7,78.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2021-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,17.9,20.7,86.0,17.7,21.2,83.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1990-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,9.3,11.7,79.0,11.5,13.3,86.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1990-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,14.65,9.7,103.0,19.4,12.9,97.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1990-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,14.65,9.0,103.0,19.4,11.7,97.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1990-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,11.5,14.0,103.0,14.8,18.1,82.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1990-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,9.7,12.6,77.0,11.9,14.0,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1990-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,5.1,7.1,72.0,7.1,9.0,79.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1990-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,5.7,8.3,69.0,8.8,11.1,79.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1990-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,18.0,20.7,87.0,18.6,21.2,88.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1990-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,7.3,10.1,72.0,8.5,11.7,73.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1990-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,10.8,13.4,81.0,12.1,14.7,82.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1991-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,10.4,9.7,76.0,16.5,12.9,83.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1991-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,10.4,9.0,76.0,16.5,11.7,83.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1991-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,7.1,14.0,76.0,8.9,18.1,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1991-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,5.1,11.7,44.0,6.6,13.3,50.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1991-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,6.1,12.6,48.0,7.9,14.0,56.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1991-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,2.2,7.1,31.0,3.0,9.0,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1991-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,12.5,20.7,60.0,13.4,21.2,63.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1991-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,4.0,10.1,40.0,3.8,11.7,32.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1991-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,5.0,13.4,37.0,5.7,14.7,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1991-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,3.7,8.3,45.0,4.1,11.1,37.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1992-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,10.5,9.7,77.0,15.6,12.9,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1992-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,10.5,9.0,77.0,15.6,11.7,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1992-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,11.0,14.0,77.0,12.2,18.1,67.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1992-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,7.8,11.7,67.0,9.6,13.3,72.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1992-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,9.2,12.6,73.0,10.4,14.0,74.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1992-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,4.1,7.1,58.0,7.0,9.0,78.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1992-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,5.9,8.3,71.0,7.8,11.1,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1992-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,13.5,20.7,65.0,14.4,21.2,68.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1992-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,8.0,10.1,79.0,8.5,11.7,73.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1992-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,9.1,13.4,68.0,9.8,14.7,67.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1993-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,16.0,9.0,107.0,19.2,11.7,91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1993-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,14.4,9.7,148.0,14.9,12.9,116.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1993-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,17.3,14.0,107.0,19.5,18.1,108.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1993-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,13.5,11.7,115.0,15.0,13.3,113.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1993-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,8.8,7.1,124.0,11.2,9.0,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1993-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,15.5,12.6,123.0,16.1,14.0,115.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1993-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,21.6,20.7,104.0,22.4,21.2,106.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1993-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,13.6,10.1,135.0,14.5,11.7,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1993-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,15.4,13.4,115.0,16.9,14.7,115.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1993-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,10.3,8.3,124.0,12.3,11.1,111.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1994-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,5.5,9.7,57.0,6.8,12.9,53.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1994-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,5.0,9.0,56.0,5.3,11.7,45.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1994-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,6.3,11.7,54.0,6.9,13.3,52.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1994-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,6.4,12.6,51.0,8.6,14.0,61.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1994-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,4.0,7.1,56.0,4.9,9.0,54.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1994-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,11.8,20.7,57.0,11.9,21.2,56.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1994-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,4.9,10.1,49.0,7.2,11.7,62.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1994-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,7.2,13.4,54.0,8.1,14.7,55.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1994-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,4.7,8.3,57.0,6.2,11.1,56.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1994-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,7.7,14.0,67.0,9.6,18.1,53.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1995-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,12.6,9.7,130.0,15.0,12.9,116.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1995-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,12.8,9.0,142.0,15.0,11.7,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1995-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,16.1,11.7,138.0,17.2,13.3,129.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1995-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,17.3,12.6,137.0,17.9,14.0,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1995-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,10.0,7.1,141.0,11.7,9.0,130.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1995-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,27.6,20.7,133.0,25.9,21.2,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1995-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,13.9,10.1,138.0,15.9,11.7,136.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1995-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,18.9,13.4,141.0,20.8,14.7,141.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1995-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,11.7,8.3,141.0,14.5,11.1,131.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1995-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,21.1,14.0,109.0,23.4,18.1,129.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1996-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,10.0,9.0,111.0,13.5,11.7,115.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1996-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,9.9,9.7,102.0,19.3,12.9,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1996-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,22.9,14.0,115.5,26.8,18.1,148.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1996-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,16.2,11.7,138.0,17.6,13.3,132.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1996-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,7.8,7.1,110.0,9.8,9.0,109.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1996-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,16.7,12.6,133.0,18.1,14.0,129.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1996-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,33.7,20.7,163.0,32.0,21.2,151.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1996-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,10.4,10.1,103.0,11.8,11.7,101.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1996-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,19.7,13.4,147.0,19.1,14.7,130.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1996-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,10.2,8.3,123.0,13.1,11.1,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1997-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,26.4,11.7,226.0,27.3,13.3,205.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1997-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,31.7,14.0,175.0,35.0,18.1,193.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1997-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,19.0,9.0,211.0,22.4,11.7,191.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1997-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,11.0,9.7,113.0,22.3,12.9,173.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1997-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,28.9,12.6,229.0,27.6,14.0,197.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1997-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,12.8,7.1,180.0,20.7,9.0,230.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1997-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,37.0,13.4,276.0,34.4,14.7,234.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1997-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,20.5,8.3,247.0,24.2,11.1,218.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1997-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,45.5,20.7,220.0,41.8,21.2,197.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1997-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,21.9,10.1,217.0,24.1,11.7,206.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1998-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,10.9,9.7,112.0,12.2,12.9,95.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1998-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,9.1,9.0,101.0,11.4,11.7,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1998-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,15.6,14.0,99.0,19.2,18.1,106.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1998-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,11.1,11.7,95.0,13.3,13.3,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1998-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,14.4,12.6,114.0,14.2,14.0,101.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1998-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,7.4,7.1,104.0,8.4,9.0,93.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1998-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,23.6,20.7,114.0,22.3,21.2,105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1998-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,9.4,10.1,93.0,11.2,11.7,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1998-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,14.4,13.4,107.0,16.3,14.7,111.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1998-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,7.1,8.3,86.0,10.5,11.1,95.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1999-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,11.7,9.7,121.0,14.2,12.9,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1999-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,13.6,9.0,151.0,14.0,11.7,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1999-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,22.1,14.0,152.0,24.5,18.1,135.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1999-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,18.0,11.7,154.0,18.1,13.3,136.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1999-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,18.7,12.6,148.0,17.5,14.0,125.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1999-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,11.0,7.1,155.0,12.1,9.0,134.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1999-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,30.4,20.7,147.0,27.8,21.2,131.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1999-02-10,43.6333333,-113.96666670000002,805,13F09S,Swede Peak,7640,16.1,10.1,159.0,15.8,11.7,135.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1999-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,21.6,13.4,161.0,21.1,14.7,144.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1999-02-10,43.71666670000001,-114.1666667,537,14F16S,Hyndman,7620,13.1,8.3,158.0,16.2,11.1,146.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2009-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,9.6,9.7,99.0,12.6,12.9,98.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2009-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,6.4,9.0,71.0,9.8,11.7,84.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2009-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,12.7,14.0,93.0,17.0,18.1,94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2009-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,9.0,11.7,77.0,10.4,13.3,78.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2009-02-10,43.8666667,-114.7166667,490,14F12S,Galena Summit,8780,11.3,12.6,90.0,12.4,14.0,89.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2009-02-10,43.6166667,-113.9333333,492,13F04S,Garfield R.S.,6560,6.6,7.1,93.0,8.6,9.0,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2009-02-10,43.7166667,-114.1666667,537,14F16S,Hyndman,7620,7.1,8.3,86.0,11.1,11.1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2009-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,10.3,13.4,77.0,11.1,14.7,76.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2009-02-10,43.6333333,-113.9666667,805,13F09S,Swede Peak,7640,8.0,10.1,79.0,11.3,11.7,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2009-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,17.9,20.7,86.0,20.3,21.2,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2000-02-10,43.2666667,-115.35,382,15F09S,Camas Creek Divide,5710,7.8,9.7,80.0,10.5,12.9,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2000-02-10,43.7666667,-114.4166667,895,14F19S,Chocolate Gulch,6310,7.0,9.0,78.0,8.7,11.7,74.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2000-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,13.0,14.0,104.0,15.3,18.1,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2000-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,9.9,11.7,85.0,11.3,13.3,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2000-02-10,43.8666667,-114.7166667,490,14F12S,Galena Summit,8780,11.1,12.6,88.0,10.1,14.0,72.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
